2020-04-18 13:29:59.482 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:29:59.496 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:29:59.499 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.906 seconds (JVM running for 3.423)
2020-04-18 13:30:03.266 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:30:03.266 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:30:03.273 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2020-04-18 13:34:08.613 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:34:08.614 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:34:11.548 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 9804 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:34:11.551 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:34:12.143 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:34:12.144 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:34:12.160 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-18 13:34:12.572 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:34:12.578 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:34:12.578 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:34:12.579 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:34:12.632 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:34:12.632 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 990 ms
2020-04-18 13:34:13.300 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6d7cada5, org.springframework.security.web.context.SecurityContextPersistenceFilter@54bca971, org.springframework.security.web.header.HeaderWriterFilter@71466383, org.springframework.security.web.csrf.CsrfFilter@2eb917d0, org.springframework.security.web.authentication.logout.LogoutFilter@8ee0c23, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4893b344, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@205bed61, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@10fbbdb, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@78525ef9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@350a94ce, org.springframework.security.web.session.SessionManagementFilter@4088741b, org.springframework.security.web.access.ExceptionTranslationFilter@1e530163, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@40e60ece]
2020-04-18 13:34:13.398 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:34:13.444 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:34:13.867 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:34:13.880 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:34:13.882 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.859 seconds (JVM running for 3.473)
2020-04-18 13:34:19.203 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:34:19.203 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:34:19.208 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2020-04-18 13:35:00.385 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:35:00.386 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:35:03.847 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 9978 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:35:03.849 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:35:04.313 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:35:04.315 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:35:04.330 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-18 13:35:04.750 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:35:04.757 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:35:04.758 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:35:04.758 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:35:04.813 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:35:04.813 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 931 ms
2020-04-18 13:35:05.484 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@715d6168, org.springframework.security.web.context.SecurityContextPersistenceFilter@2f508f3c, org.springframework.security.web.header.HeaderWriterFilter@e4b6f47, org.springframework.security.web.csrf.CsrfFilter@7a2b1eb4, org.springframework.security.web.authentication.logout.LogoutFilter@47fbc56, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@36fc05ff, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4aedaf61, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7808f638, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@4339e0de, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@27b2faa6, org.springframework.security.web.session.SessionManagementFilter@71f0b72e, org.springframework.security.web.access.ExceptionTranslationFilter@2ab5afc7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@285f38f6]
2020-04-18 13:35:05.579 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:35:05.624 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:35:06.036 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:35:06.050 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:35:06.052 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.887 seconds (JVM running for 3.499)
2020-04-18 13:35:08.632 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:35:08.632 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:35:08.638 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2020-04-18 13:37:53.617 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:37:53.618 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:37:56.536 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 10597 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:37:56.539 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:37:57.171 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:37:57.173 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:37:57.190 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 13:37:57.626 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:37:57.633 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:37:57.633 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:37:57.634 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:37:57.692 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:37:57.692 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1037 ms
2020-04-18 13:37:58.391 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@57c47a9e, org.springframework.security.web.context.SecurityContextPersistenceFilter@5c73f672, org.springframework.security.web.header.HeaderWriterFilter@31ff6309, org.springframework.security.web.csrf.CsrfFilter@205bed61, org.springframework.security.web.authentication.logout.LogoutFilter@228cea97, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3baf6936, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2ab5afc7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3681037, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@3ab6678b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@642505c7, org.springframework.security.web.session.SessionManagementFilter@20a05b32, org.springframework.security.web.access.ExceptionTranslationFilter@aa149ed, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6ef1a1b9]
2020-04-18 13:37:58.489 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:37:58.537 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:37:58.975 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:37:58.990 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:37:58.992 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 3.088 seconds (JVM running for 3.611)
2020-04-18 13:38:04.416 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:38:04.417 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:38:04.426 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2020-04-18 13:38:58.851 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:38:58.851 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:39:02.057 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 10958 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:39:02.060 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:39:02.695 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:39:02.697 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:39:02.714 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-04-18 13:39:03.123 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:39:03.130 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:39:03.131 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:39:03.131 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:39:03.184 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:39:03.184 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1005 ms
2020-04-18 13:39:03.826 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@40712ee9, org.springframework.security.web.context.SecurityContextPersistenceFilter@1846579f, org.springframework.security.web.header.HeaderWriterFilter@3f628ce9, org.springframework.security.web.csrf.CsrfFilter@782bf610, org.springframework.security.web.authentication.logout.LogoutFilter@2aa6311a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3a01773b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2650f79, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4defd42, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@67fc2aad, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2e53b094, org.springframework.security.web.session.SessionManagementFilter@26d96e5, org.springframework.security.web.access.ExceptionTranslationFilter@4e6f2bb5, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5cb5bb88]
2020-04-18 13:39:03.917 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:39:03.962 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:39:04.361 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:39:04.375 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:39:04.377 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.866 seconds (JVM running for 3.398)
2020-04-18 13:39:09.883 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:39:09.884 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:39:09.891 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2020-04-18 13:43:16.947 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:43:16.948 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:43:22.431 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 11924 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:43:22.434 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:43:22.948 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:43:22.950 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:43:22.967 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 13:43:23.402 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:43:23.409 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:43:23.409 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:43:23.409 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:43:23.467 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:43:23.467 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 999 ms
2020-04-18 13:43:24.195 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@62d73ead, org.springframework.security.web.context.SecurityContextPersistenceFilter@6ab7ce48, org.springframework.security.web.header.HeaderWriterFilter@588307f7, org.springframework.security.web.csrf.CsrfFilter@3cf7298d, org.springframework.security.web.authentication.logout.LogoutFilter@3c46dcbe, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3681037, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@e322ec9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@28f878a0, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@1dc76fa1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1e141e42, org.springframework.security.web.session.SessionManagementFilter@459cfcca, org.springframework.security.web.access.ExceptionTranslationFilter@6aba5d30, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@71f0b72e]
2020-04-18 13:43:24.321 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:43:24.472 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:43:24.971 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:43:25.002 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:43:25.005 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 3.328 seconds (JVM running for 3.987)
2020-04-18 13:43:25.822 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:43:25.822 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:43:25.830 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2020-04-18 13:49:41.942 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:49:41.943 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:49:46.122 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 13424 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:49:46.125 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:49:46.757 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:49:46.758 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:49:46.775 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 13:49:47.190 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:49:47.197 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:49:47.197 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:49:47.198 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:49:47.251 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:49:47.251 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1024 ms
2020-04-18 13:49:47.903 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@cbc8d0f, org.springframework.security.web.context.SecurityContextPersistenceFilter@1d0a61c8, org.springframework.security.web.header.HeaderWriterFilter@7808f638, org.springframework.security.web.csrf.CsrfFilter@e4b6f47, org.springframework.security.web.authentication.logout.LogoutFilter@2650f79, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1d540566, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@497aec8c, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@37b57b54, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@782bf610, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@149c3204, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@77d680e6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5c1f6d57, org.springframework.security.web.session.SessionManagementFilter@1e141e42, org.springframework.security.web.access.ExceptionTranslationFilter@69a2b3b6, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6428591a]
2020-04-18 13:49:47.997 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-18 13:49:48.042 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-04-18 13:49:48.458 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-04-18 13:49:48.472 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path '/springBootWeb'
2020-04-18 13:49:48.474 [main] INFO  c.s.s.SpringbootKuangshenApplication - Started SpringbootKuangshenApplication in 2.768 seconds (JVM running for 3.326)
2020-04-18 13:49:52.081 [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-18 13:49:52.081 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-18 13:49:52.086 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2020-04-18 13:50:42.208 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-18 13:50:42.209 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2020-04-18 13:50:45.921 [main] INFO  c.s.s.SpringbootKuangshenApplication - Starting SpringbootKuangshenApplication on sch with PID 13765 (/home/sch/project/untitled/springboot-kuangshen/target/classes started by sch in /home/sch/project/untitled/springboot-kuangshen)
2020-04-18 13:50:45.928 [main] INFO  c.s.s.SpringbootKuangshenApplication - No active profile set, falling back to default profiles: default
2020-04-18 13:50:46.568 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-18 13:50:46.570 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-04-18 13:50:46.587 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 Redis repository interfaces.
2020-04-18 13:50:46.995 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-04-18 13:50:47.001 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-04-18 13:50:47.002 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-18 13:50:47.002 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-04-18 13:50:47.055 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/springBootWeb] - Initializing Spring embedded WebApplicationContext
2020-04-18 13:50:47.055 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1010 ms
